----------------------header-------------------------2017-11-29 17:48:32,633 [12] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-29 17:48:34,180 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,180 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,180 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,180 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,210 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,210 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,210 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,210 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,241 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,241 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,241 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,241 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,271 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,271 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,271 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,271 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,302 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,302 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,302 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,302 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,332 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,332 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,332 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,332 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,363 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,363 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,363 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,363 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,393 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,393 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,393 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,393 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,424 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,424 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,424 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,424 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,455 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,455 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,455 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,455 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,485 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,485 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,485 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,485 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,515 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,515 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,515 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,515 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,546 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,546 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,546 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,546 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,577 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,577 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,577 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,577 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,607 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,607 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,607 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,607 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,638 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,638 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,638 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,638 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,668 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,668 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,668 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,668 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,699 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,699 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,699 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,699 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,729 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,729 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,729 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,729 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,760 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,760 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,760 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,760 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,790 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,790 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,790 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,790 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,821 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,821 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,821 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,821 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,851 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,851 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,851 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,851 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,882 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,882 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,882 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,882 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,915 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,915 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,915 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,915 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,946 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,946 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,946 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,946 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:34,976 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:34,976 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:34,976 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:34,976 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,007 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,007 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,007 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,007 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,037 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,037 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,037 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,037 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,068 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,068 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,068 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,068 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,099 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,099 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,099 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,099 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,129 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,129 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,129 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,129 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,160 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,160 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,160 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,160 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,191 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,191 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,191 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,191 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,221 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,221 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,221 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,221 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,252 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,252 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,252 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,252 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,282 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,283 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,283 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,283 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,313 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,313 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,313 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,313 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,344 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,344 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,344 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,344 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,375 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,375 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,375 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,375 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,405 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,405 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,405 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,405 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,436 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,436 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,436 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,436 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,466 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,466 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,466 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,466 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,497 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,497 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,497 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,497 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-29 17:48:35,527 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-29 17:48:35,527 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-29 17:48:35,527 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-29 17:48:35,527 [28] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
