----------------------header-------------------------2017-11-10 16:29:37,047 [8] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-10 16:30:21,710 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,710 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,740 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,740 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,740 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,740 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,770 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,770 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,770 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,770 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,801 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,801 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,801 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,801 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,832 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,832 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,832 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,832 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,863 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,863 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,863 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,863 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,893 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,893 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,893 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,893 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,923 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,923 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,923 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,923 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,954 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,954 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,954 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,954 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:21,984 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:21,984 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:21,984 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:21,984 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,014 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,014 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,014 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,014 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,045 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,045 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,045 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,045 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,075 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,075 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,075 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,075 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,105 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,105 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,105 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,105 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,136 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,136 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,136 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,136 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,166 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,166 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,166 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,166 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,196 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,196 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,196 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,196 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,226 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,226 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,226 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,226 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,256 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,256 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,256 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,256 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,286 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,286 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,286 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,286 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,317 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,317 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,317 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,317 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,347 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,347 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,347 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,347 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,377 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,377 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,377 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,377 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,407 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,407 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,407 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,407 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,438 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,438 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,438 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,438 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,468 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,468 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,468 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,468 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:22,498 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:22,498 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:22,498 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:22,498 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,180 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,180 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,180 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,180 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,211 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,211 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,211 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,211 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,241 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,241 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,241 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,241 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,272 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,272 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,272 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,272 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,303 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,303 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,303 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,303 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,334 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,334 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,334 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,334 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,364 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,364 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,364 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,364 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,395 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,395 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,395 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,395 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,425 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,425 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,425 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,425 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,456 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,456 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,456 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,456 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,486 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,486 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,486 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,486 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,516 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,516 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,516 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,516 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,547 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,547 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,547 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,547 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,578 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,578 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,578 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,578 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,608 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,608 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,608 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,608 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,639 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,639 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,639 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,639 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,669 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,669 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,669 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,669 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:25,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:25,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:25,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:25,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
